tequ_user_id;test_id;test_round;image_id;image_isic_id;tequ_no;tequ_correct;answer;manage;image_diag_id;tequ_mode_id;expected_accuracy_2pl;ability_2pl;age;yob;profession;gender
576f6299cbd07fa8e675181920d06d8233f42556;db6a4bc87c98a397188edec5d6df2225a2c05d94;4;242575;ISIC_6125353;30;1;NV;manage_dismiss;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;240884;ISIC_5072182;1;0;MEL;manage_biopsy;INF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;240884;ISIC_5072182;2;0;MEL;manage_biopsy;INF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;244258;ISIC_7480455;3;0;SCCKA;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;244258;ISIC_7480455;4;0;AKIEC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;245175;ISIC_9357735;5;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;245175;ISIC_9357735;6;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242014;ISIC_5092532;7;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242014;ISIC_5092532;8;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242456;ISIC_2989365;9;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242456;ISIC_2989365;10;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243748;ISIC_3042456;11;0;SCCKA;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243748;ISIC_3042456;12;NA;;;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;240871;ISIC_3460141;13;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;240871;ISIC_3460141;14;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243620;ISIC_5977103;15;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243620;ISIC_5977103;16;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241719;ISIC_1215920;17;0;MEL;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241719;ISIC_1215920;18;0;MEL;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243681;ISIC_2516006;19;0;BCC;manage_biopsy;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243681;ISIC_2516006;20;0;BCC;manage_biopsy;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243196;ISIC_3773277;21;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;243196;ISIC_3773277;22;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241622;ISIC_4821214;23;0;MEL;manage_biopsy;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241622;ISIC_4821214;24;0;MEL;manage_biopsy;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;244476;ISIC_7242284;25;0;VASC;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;244476;ISIC_7242284;26;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242624;ISIC_2738904;27;0;AKIEC;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;242624;ISIC_2738904;28;1;BKL;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241770;ISIC_5820253;29;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;c4c414af635426ad0b1e61113e6527ea4f9a4880;5;241770;ISIC_5820253;30;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240558;ISIC_6078508;1;0;BCC;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240558;ISIC_6078508;2;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;244253;ISIC_0165198;3;1;OTHER_BENIGN;manage_localtherapy;OTHER_BENIGN;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;244253;ISIC_0165198;4;1;OTHER_BENIGN;manage_localtherapy;OTHER_BENIGN;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240364;ISIC_1969306;5;0;MEL;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240364;ISIC_1969306;6;1;BCC;manage_localtherapy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242360;ISIC_0489440;7;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242360;ISIC_0489440;8;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;243414;ISIC_0866872;9;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;243414;ISIC_0866872;10;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;241596;ISIC_1996485;11;1;VASC;manage_localtherapy;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;241596;ISIC_1996485;12;0;BCC;manage_localtherapy;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;243024;ISIC_9566444;13;1;AKIEC;manage_localtherapy;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;243024;ISIC_9566444;14;0;SCCKA;manage_biopsy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240752;ISIC_6367931;15;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240752;ISIC_6367931;16;0;MEL;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240287;ISIC_7469563;17;0;BCC;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240287;ISIC_7469563;18;0;INF;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242550;ISIC_8402813;19;1;BKL;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242550;ISIC_8402813;20;1;BKL;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242588;ISIC_9912332;21;1;DF;manage_monitor;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242588;ISIC_9912332;22;1;DF;manage_monitor;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;244963;ISIC_2427256;23;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;244963;ISIC_2427256;24;1;NV;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240006;ISIC_5916190;25;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240006;ISIC_5916190;26;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242427;ISIC_0265421;27;1;BKL;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;242427;ISIC_0265421;28;1;BKL;manage_monitor;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240442;ISIC_4412646;29;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;8420d06382cb887f10c5be0c1cc43a611f2e5822;6;240442;ISIC_4412646;30;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;242876;ISIC_5629148;1;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;242876;ISIC_5629148;2;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241007;ISIC_3365437;3;0;OTHER_BENIGN;manage_monitor;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241007;ISIC_3365437;4;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240269;ISIC_2765997;5;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240269;ISIC_2765997;6;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240890;ISIC_7009788;7;1;DF;manage_monitor;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240890;ISIC_7009788;8;1;DF;manage_monitor;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240579;ISIC_8012264;9;0;MEL;manage_biopsy;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240579;ISIC_8012264;10;0;MEL;manage_biopsy;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240436;ISIC_0440550;11;1;BCC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240436;ISIC_0440550;12;1;BCC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;244972;ISIC_1828351;13;1;MEL;manage_biopsy;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;244972;ISIC_1828351;14;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243559;ISIC_1589936;15;0;MEL;manage_biopsy;OTHER_BENIGN;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243559;ISIC_1589936;16;0;NV;manage_monitor;OTHER_BENIGN;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240130;ISIC_6141356;17;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240130;ISIC_6141356;18;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243702;ISIC_0720537;19;0;AKIEC;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243702;ISIC_0720537;20;0;AKIEC;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240652;ISIC_7713646;21;0;INF;manage_monitor;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240652;ISIC_7713646;22;0;BCC;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241124;ISIC_0417486;23;0;NV;manage_monitor;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241124;ISIC_0417486;24;0;NV;manage_monitor;VASC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243834;ISIC_2199762;25;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;243834;ISIC_2199762;26;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240555;ISIC_2320914;27;0;OTHER_BENIGN;manage_localtherapy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;240555;ISIC_2320914;28;1;BKL;manage_localtherapy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241689;ISIC_6886883;29;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;ebba10eb9c9b4957e74adf09548d824a03c0e05b;7;241689;ISIC_6886883;30;1;AKIEC;manage_biopsy;AKIEC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;244532;ISIC_3032936;1;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;244532;ISIC_3032936;2;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;240960;ISIC_0811514;3;1;NV;manage_monitor;NV;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;240960;ISIC_0811514;4;1;NV;manage_monitor;NV;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;242163;ISIC_3760355;5;1;SCCKA;manage_biopsy;SCCKA;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;242163;ISIC_3760355;6;0;AKIEC;manage_monitor;SCCKA;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;243013;ISIC_8858676;7;0;timeout;;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;243013;ISIC_8858676;8;0;timeout;;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;242494;ISIC_7718206;9;0;timeout;;MEL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;242494;ISIC_7718206;10;1;MEL;manage_biopsy;MEL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;241095;ISIC_9157592;11;0;AKIEC;manage_biopsy;DF;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;241095;ISIC_9157592;12;0;AKIEC;manage_biopsy;DF;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;240856;ISIC_2796878;13;0;BCC;manage_biopsy;BKL;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;240856;ISIC_2796878;14;0;BCC;manage_biopsy;BKL;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;241409;ISIC_2171027;15;0;SCCKA;manage_biopsy;BCC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;241409;ISIC_2171027;16;0;OTHER_BENIGN;manage_biopsy;BCC;radio_radio_management47_help;0,706042928;expert;;;medicalSpecialist;
576f6299cbd07fa8e675181920d06d8233f42556;b0d12cdb5ba7ce3df280e63e408c66c4d1d41b45;8;241004;ISIC_1708907;17;1;VASC;manage_localtherapy;VASC;radio_radio_management47;0,706042928;expert;;;medicalSpecialist;
