reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,23,without_ai,False,243657,ISIC_3869672,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,24,with_ai,True,243657,ISIC_3869672,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,25,without_ai,False,242139,ISIC_3734095,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,26,with_ai,True,242139,ISIC_3734095,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,27,without_ai,False,244188,ISIC_1597659,BKL,AKIEC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,28,with_ai,True,244188,ISIC_1597659,BKL,AKIEC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,29,without_ai,False,242600,ISIC_6074237,BCC,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c1a05a1b7ede990deba56e11763f08f7b9041f11,2,30,with_ai,True,242600,ISIC_6074237,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,1,without_ai,False,244878,ISIC_2001195,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,2,with_ai,True,244878,ISIC_2001195,OTHER_BENIGN,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,3,without_ai,False,241319,ISIC_6047898,AKIEC,SCCKA,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,4,with_ai,True,241319,ISIC_6047898,AKIEC,SCCKA,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,5,without_ai,False,242070,ISIC_6070426,DF,BKL,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,6,with_ai,True,242070,ISIC_6070426,DF,OTHER_BENIGN,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,7,without_ai,False,244306,ISIC_3570541,VASC,INF,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,8,with_ai,True,244306,ISIC_3570541,VASC,VASC,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,9,without_ai,False,240114,ISIC_5562336,NV,NV,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,10,with_ai,True,240114,ISIC_5562336,NV,NV,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,11,without_ai,False,244337,ISIC_5804522,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,12,with_ai,True,244337,ISIC_5804522,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,13,without_ai,False,243662,ISIC_5348732,SCCKA,SCCKA,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,14,with_ai,True,243662,ISIC_5348732,SCCKA,SCCKA,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,15,without_ai,False,240452,ISIC_5587236,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,16,with_ai,True,240452,ISIC_5587236,NV,NV,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,17,without_ai,False,240636,ISIC_4312494,MEL,NV,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,18,with_ai,True,240636,ISIC_4312494,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,19,without_ai,False,240002,ISIC_3624913,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,20,with_ai,True,240002,ISIC_3624913,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,21,without_ai,False,244478,ISIC_7483655,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,22,with_ai,True,244478,ISIC_7483655,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,23,without_ai,False,242808,ISIC_0502738,NV,BKL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,24,with_ai,True,242808,ISIC_0502738,NV,BKL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,25,without_ai,False,243230,ISIC_4323016,BKL,BKL,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,26,with_ai,True,243230,ISIC_4323016,BKL,BKL,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,27,without_ai,False,244504,ISIC_9041525,MEL,MEL,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,28,with_ai,True,244504,ISIC_9041525,MEL,MEL,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,29,without_ai,False,243525,ISIC_8373214,BKL,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,a2b6989c665253e9534a9b9b64cd96867a4a94c6,3,30,with_ai,True,243525,ISIC_8373214,BKL,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,1,without_ai,False,240716,ISIC_0812574,MEL,MEL,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,2,with_ai,True,240716,ISIC_0812574,MEL,MEL,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,3,without_ai,False,244729,ISIC_3138874,BCC,BCC,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,4,with_ai,True,244729,ISIC_3138874,BCC,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,5,without_ai,False,240393,ISIC_2777762,BKL,NV,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,6,with_ai,True,240393,ISIC_2777762,BKL,BKL,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,7,without_ai,False,243098,ISIC_1970255,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,8,with_ai,True,243098,ISIC_1970255,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,9,without_ai,False,243493,ISIC_8026822,MEL,MEL,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,10,with_ai,True,243493,ISIC_8026822,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,11,without_ai,False,241302,ISIC_2868896,DF,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,12,with_ai,True,241302,ISIC_2868896,DF,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,13,without_ai,False,244686,ISIC_2515838,OTHER_BENIGN,NV,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,14,with_ai,True,244686,ISIC_2515838,OTHER_BENIGN,NV,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,15,without_ai,False,240959,ISIC_0866932,NV,NV,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,16,with_ai,True,240959,ISIC_0866932,NV,NV,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,17,without_ai,False,240191,ISIC_8462138,VASC,VASC,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,18,with_ai,True,240191,ISIC_8462138,VASC,VASC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,19,without_ai,False,242564,ISIC_8184315,BCC,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,20,with_ai,True,242564,ISIC_8184315,BCC,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,21,without_ai,False,241201,ISIC_3431989,BKL,BKL,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,22,with_ai,True,241201,ISIC_3431989,BKL,BKL,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,23,without_ai,False,242466,ISIC_2475811,BCC,AKIEC,False,0.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,24,with_ai,True,242466,ISIC_2475811,BCC,AKIEC,False,0.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,25,without_ai,False,241397,ISIC_2873444,SCCKA,SCCKA,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,26,with_ai,True,241397,ISIC_2873444,SCCKA,SCCKA,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,27,without_ai,False,243758,ISIC_5056247,AKIEC,AKIEC,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,28,with_ai,True,243758,ISIC_5056247,AKIEC,AKIEC,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,29,without_ai,False,242575,ISIC_6125353,NV,NV,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,db6a4bc87c98a397188edec5d6df2225a2c05d94,4,30,with_ai,True,242575,ISIC_6125353,NV,NV,True,1.0,dismiss,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,1,without_ai,False,240884,ISIC_5072182,INF,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,2,with_ai,True,240884,ISIC_5072182,INF,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,3,without_ai,False,244258,ISIC_7480455,BCC,SCCKA,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,4,with_ai,True,244258,ISIC_7480455,BCC,AKIEC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,5,without_ai,False,245175,ISIC_9357735,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,6,with_ai,True,245175,ISIC_9357735,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,7,without_ai,False,242014,ISIC_5092532,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,8,with_ai,True,242014,ISIC_5092532,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,9,without_ai,False,242456,ISIC_2989365,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,10,with_ai,True,242456,ISIC_2989365,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,11,without_ai,False,243748,ISIC_3042456,BCC,SCCKA,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,12,with_ai,True,243748,ISIC_3042456,BCC,,False,,,False,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,13,without_ai,False,240871,ISIC_3460141,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,14,with_ai,True,240871,ISIC_3460141,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,15,without_ai,False,243620,ISIC_5977103,SCCKA,SCCKA,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,16,with_ai,True,243620,ISIC_5977103,SCCKA,SCCKA,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,17,without_ai,False,241719,ISIC_1215920,BKL,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,18,with_ai,True,241719,ISIC_1215920,BKL,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,19,without_ai,False,243681,ISIC_2516006,DF,BCC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,20,with_ai,True,243681,ISIC_2516006,DF,BCC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,21,without_ai,False,243196,ISIC_3773277,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,22,with_ai,True,243196,ISIC_3773277,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,23,without_ai,False,241622,ISIC_4821214,VASC,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,24,with_ai,True,241622,ISIC_4821214,VASC,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,25,without_ai,False,244476,ISIC_7242284,NV,VASC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,26,with_ai,True,244476,ISIC_7242284,NV,NV,True,1.0,monitor,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,27,without_ai,False,242624,ISIC_2738904,BKL,AKIEC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,28,with_ai,True,242624,ISIC_2738904,BKL,BKL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,29,without_ai,False,241770,ISIC_5820253,AKIEC,AKIEC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,c4c414af635426ad0b1e61113e6527ea4f9a4880,5,30,with_ai,True,241770,ISIC_5820253,AKIEC,AKIEC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,1,without_ai,False,240558,ISIC_6078508,SCCKA,BCC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,2,with_ai,True,240558,ISIC_6078508,SCCKA,SCCKA,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,3,without_ai,False,244253,ISIC_0165198,OTHER_BENIGN,OTHER_BENIGN,True,1.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,4,with_ai,True,244253,ISIC_0165198,OTHER_BENIGN,OTHER_BENIGN,True,1.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,5,without_ai,False,240364,ISIC_1969306,BCC,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,6,with_ai,True,240364,ISIC_1969306,BCC,BCC,True,1.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,7,without_ai,False,242360,ISIC_0489440,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,8,with_ai,True,242360,ISIC_0489440,NV,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,9,without_ai,False,243414,ISIC_0866872,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,10,with_ai,True,243414,ISIC_0866872,MEL,MEL,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,11,without_ai,False,241596,ISIC_1996485,VASC,VASC,True,1.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,12,with_ai,True,241596,ISIC_1996485,VASC,BCC,False,0.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,13,without_ai,False,243024,ISIC_9566444,AKIEC,AKIEC,True,1.0,local_therapy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,14,with_ai,True,243024,ISIC_9566444,AKIEC,SCCKA,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,15,without_ai,False,240752,ISIC_6367931,BCC,BCC,True,1.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,16,with_ai,True,240752,ISIC_6367931,BCC,MEL,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
576f6299cbd07fa8e675181920d06d8233f42556,expert,8420d06382cb887f10c5be0c1cc43a611f2e5822,6,17,without_ai,False,240287,ISIC_7469563,BKL,BCC,False,0.0,biopsy,True,0.706042928,,,medicalSpecialist,
