reader_id,reader_expertise,test_session_id,round_number,question_number,test_mode,has_ai_assistance,image_id,isic_id,true_diagnosis,reader_diagnosis,is_correct,is_correct_numeric,clinical_decision,is_completed,expected_accuracy_2pl,age,yob,profession,gender
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,5,with_ai,True,1168052,DEMO_1168052,NV,VASC,False,0.0,dismiss,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,6,without_ai,False,519180,DEMO_0519180,BCC,BKL,False,0.0,biopsy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,6,with_ai,True,519180,DEMO_0519180,BCC,BCC,True,1.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,7,without_ai,False,1263735,DEMO_1263735,MEL,SCCKA,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,7,with_ai,True,1263735,DEMO_1263735,MEL,MEL,True,1.0,biopsy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,8,without_ai,False,9894975,DEMO_9894975,OTHER_BENIGN,NV,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,8,with_ai,True,9894975,DEMO_9894975,OTHER_BENIGN,OTHER_BENIGN,True,1.0,dismiss,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,9,without_ai,False,9158629,DEMO_9158629,MEL,BCC,False,0.0,local_therapy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,9,with_ai,True,9158629,DEMO_9158629,MEL,MEL,True,1.0,biopsy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,10,without_ai,False,1627818,DEMO_1627818,OTHER_BENIGN,OTHER_BENIGN,True,1.0,biopsy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,10,with_ai,True,1627818,DEMO_1627818,OTHER_BENIGN,DF,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,11,without_ai,False,6018223,DEMO_6018223,BKL,SCCKA,False,0.0,dismiss,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,11,with_ai,True,6018223,DEMO_6018223,BKL,BKL,True,1.0,dismiss,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,12,without_ai,False,7055893,DEMO_7055893,BCC,VASC,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,12,with_ai,True,7055893,DEMO_7055893,BCC,BCC,True,1.0,local_therapy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,13,without_ai,False,247962,DEMO_0247962,NV,AKIEC,False,0.0,biopsy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,13,with_ai,True,247962,DEMO_0247962,NV,BCC,False,0.0,dismiss,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,14,without_ai,False,9169431,DEMO_9169431,MEL,BKL,False,0.0,local_therapy,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,14,with_ai,True,9169431,DEMO_9169431,MEL,NV,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,15,without_ai,False,4395551,DEMO_4395551,MEL,INF,False,0.0,monitor,True,0.3112794328783718,,,resident,Male
08b4a2f4871a53bae231e694acda42d142e6fc6f,non-expert,d9566fd1e519c718d1e959e8c20a3cc508fa5e5a,2,15,with_ai,True,4395551,DEMO_4395551,MEL,MEL,True,1.0,biopsy,True,0.3112794328783718,,,resident,Male
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,1,without_ai,False,8852892,DEMO_8852892,OTHER_BENIGN,OTHER_MALIGNANT,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,1,with_ai,True,8852892,DEMO_8852892,OTHER_BENIGN,OTHER_BENIGN,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,2,without_ai,False,4968730,DEMO_4968730,INF,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,2,with_ai,True,4968730,DEMO_4968730,INF,INF,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,3,without_ai,False,7610441,DEMO_7610441,INF,INF,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,3,with_ai,True,7610441,DEMO_7610441,INF,INF,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,4,without_ai,False,4422890,DEMO_4422890,MEL,MEL,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,4,with_ai,True,4422890,DEMO_4422890,MEL,MEL,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,5,without_ai,False,13445,DEMO_0013445,BCC,BCC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,5,with_ai,True,13445,DEMO_0013445,BCC,BCC,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,6,without_ai,False,9631887,DEMO_9631887,INF,INF,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,6,with_ai,True,9631887,DEMO_9631887,INF,INF,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,7,without_ai,False,957233,DEMO_0957233,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,7,with_ai,True,957233,DEMO_0957233,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,8,without_ai,False,4994595,DEMO_4994595,NV,BCC,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,8,with_ai,True,4994595,DEMO_4994595,NV,VASC,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,9,without_ai,False,3067071,DEMO_3067071,NV,NV,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,9,with_ai,True,3067071,DEMO_3067071,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,10,without_ai,False,5856744,DEMO_5856744,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,10,with_ai,True,5856744,DEMO_5856744,NV,OTHER_MALIGNANT,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,11,without_ai,False,3815499,DEMO_3815499,NV,INF,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,11,with_ai,True,3815499,DEMO_3815499,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,12,without_ai,False,7199182,DEMO_7199182,NV,VASC,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,12,with_ai,True,7199182,DEMO_7199182,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,13,without_ai,False,6069060,DEMO_6069060,MEL,NV,False,0.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,13,with_ai,True,6069060,DEMO_6069060,MEL,MEL,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,14,without_ai,False,9483710,DEMO_9483710,MEL,MEL,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,14,with_ai,True,9483710,DEMO_9483710,MEL,DF,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,15,without_ai,False,3588519,DEMO_3588519,AKIEC,BKL,False,0.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,c2329458b043a307e392a8791d0576fd6459b9dd,1,15,with_ai,True,3588519,DEMO_3588519,AKIEC,AKIEC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,1,without_ai,False,3521613,DEMO_3521613,NV,NV,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,1,with_ai,True,3521613,DEMO_3521613,NV,INF,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,2,without_ai,False,2445057,DEMO_2445057,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,2,with_ai,True,2445057,DEMO_2445057,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,3,without_ai,False,2950689,DEMO_2950689,BCC,BCC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,3,with_ai,True,2950689,DEMO_2950689,BCC,VASC,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,4,without_ai,False,4717252,DEMO_4717252,BCC,BCC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,4,with_ai,True,4717252,DEMO_4717252,BCC,BCC,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,5,without_ai,False,8019580,DEMO_8019580,OTHER_BENIGN,NV,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,5,with_ai,True,8019580,DEMO_8019580,OTHER_BENIGN,DF,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,6,without_ai,False,8687711,DEMO_8687711,AKIEC,AKIEC,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,6,with_ai,True,8687711,DEMO_8687711,AKIEC,AKIEC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,7,without_ai,False,9840275,DEMO_9840275,BKL,INF,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,7,with_ai,True,9840275,DEMO_9840275,BKL,OTHER_MALIGNANT,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,8,without_ai,False,5523595,DEMO_5523595,AKIEC,MEL,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,8,with_ai,True,5523595,DEMO_5523595,AKIEC,MEL,False,0.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,9,without_ai,False,5528095,DEMO_5528095,SCCKA,AKIEC,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,9,with_ai,True,5528095,DEMO_5528095,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,10,without_ai,False,9690999,DEMO_9690999,NV,NV,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,10,with_ai,True,9690999,DEMO_9690999,NV,VASC,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,11,without_ai,False,6854763,DEMO_6854763,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,11,with_ai,True,6854763,DEMO_6854763,NV,NV,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,12,without_ai,False,8338521,DEMO_8338521,SCCKA,SCCKA,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,12,with_ai,True,8338521,DEMO_8338521,SCCKA,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,13,without_ai,False,4910501,DEMO_4910501,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,13,with_ai,True,4910501,DEMO_4910501,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,14,without_ai,False,2993495,DEMO_2993495,BCC,MEL,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,14,with_ai,True,2993495,DEMO_2993495,BCC,BCC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,15,without_ai,False,5979953,DEMO_5979953,BKL,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,8edeccf5e14679bef0237c9e3a23da75138edbf3,2,15,with_ai,True,5979953,DEMO_5979953,BKL,VASC,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,1,without_ai,False,4193129,DEMO_4193129,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,1,with_ai,True,4193129,DEMO_4193129,NV,NV,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,2,without_ai,False,4570469,DEMO_4570469,INF,INF,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,2,with_ai,True,4570469,DEMO_4570469,INF,INF,True,1.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,3,without_ai,False,5659859,DEMO_5659859,MEL,SCCKA,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,3,with_ai,True,5659859,DEMO_5659859,MEL,MEL,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,4,without_ai,False,535640,DEMO_0535640,NV,DF,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,4,with_ai,True,535640,DEMO_0535640,NV,SCCKA,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,5,without_ai,False,8443227,DEMO_8443227,DF,DF,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,5,with_ai,True,8443227,DEMO_8443227,DF,NV,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,6,without_ai,False,3968146,DEMO_3968146,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,6,with_ai,True,3968146,DEMO_3968146,NV,NV,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,7,without_ai,False,8524969,DEMO_8524969,INF,OTHER_BENIGN,False,0.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,7,with_ai,True,8524969,DEMO_8524969,INF,VASC,False,0.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,8,without_ai,False,4334375,DEMO_4334375,SCCKA,DF,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,8,with_ai,True,4334375,DEMO_4334375,SCCKA,SCCKA,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,9,without_ai,False,2020255,DEMO_2020255,DF,DF,True,1.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,9,with_ai,True,2020255,DEMO_2020255,DF,OTHER_MALIGNANT,False,0.0,local_therapy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,10,without_ai,False,6407646,DEMO_6407646,BCC,BCC,True,1.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,10,with_ai,True,6407646,DEMO_6407646,BCC,OTHER_BENIGN,False,0.0,biopsy,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,11,without_ai,False,775126,DEMO_0775126,BKL,OTHER_MALIGNANT,False,0.0,dismiss,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
94b61f404b7c94b516f5999875365bc007bc0068,non-expert,4559656d14a09e414b1bb8587ccd6a7b5e8f3d70,3,11,with_ai,True,775126,DEMO_0775126,BKL,BKL,True,1.0,monitor,True,0.5770808893240196,,,boardCertifiedDermatologist,Female
